SMILES,HADES,QED,DBPP_SCORE,MolSkill
C1C=CC=C(NC2=CC(N3[C@@H1]4CCCC[C@@H1]4N)=NN=C2C3=O)C1N,0.06667409603557065,0.782543633,0.001721525,-5.082904
FC[C@@H1]1C=C[C@H1](CC1)N2CN(CC#N)C(=O)C3=CN=C4[NH1]C=CC4=C23,0.0440212353548318,0.688806467,0.001251175,-1.4660761
C1O[N+1]2=CC=CC(=C2)C=CC(=C1)C(=O)NC3=CC=C(C=C3)C4=CC=C(OC5CCN(C)CC5)C(=C46)[N+1]6=O,0.11503117166567338,0.429984136,0.003506002,7.2464366
C1NC(=O)CN1CC=CN=C(NC2=CC=C(CCO)C=C2)N=C,0.04026465098479115,0.52943661,0.001568732,-5.3441687
C(C)(O)CNC1=CC(=CC(Cl)=N1)C[NH1]C2=NC=CC=C2,0.10526002279631441,0.713881071,0.000817463,-13.494744
CCNC(=O)C(=C=O)C1=CC=CC=C1,0.054773631947431366,0.570039438,0.986547495,7.9006057
CC(C)OC1=CN=C(OC2=CC=C(CCC(C)N=C(O)C)C=C2)C=N1,0.08788960911747053,0.569272003,0.00603293,-6.1905026
COC(S=CC=C)N1C=NC(N)=C1C=C2N=NN=N2,0.04829396869407615,0.490041889,0.002157116,23.218212
O=C(NC1CC(CCC)=CC=CC=C1)C2=CC=C(C=C2)N3C=CN=C3,0.02909234115233935,0.890613531,0.005162725,3.728314
CC1(C)COCCN1C=CC=C(C=C[NH1])C=2OC(=NC=2C(=O)N)C3=CC=C(Cl)C=4[NH1]C=CC3=4,0.07359372225021409,0.521879945,0.013517969,6.7280517
COC1=CC(OC)=CC(=C1)N(CCNCC[C@@H1](C)C#N)N=CC=C2N=CC(=NC2=C)CC3=NN(C)C3,0.03768955284665095,0.253004478,0.012002139,14.045639
NCC1CCN(CC1)C(C)[C@@](O)(CCNCC[C@@]2C)C=CC=C2,0.09510313659245898,0.742788721,0.007467262,7.4211783
CN1CCC2=C=COCC=C2[C@H1]1CC(C)(O)COC,0.1871246192975192,0.781749319,0.014124757,3.7684455
NC1=CC(OC=C1C(F)(F)F)C=CC=CNS=O,0.1341414106381169,0.535268115,0.002870614,22.895668
CC(O)C(=O)N[C@@H1]C[C@H1](C)N(C1C)C=CC=CNC(=O)CCCCCCCOC=C1,0.2572446667781248,0.63561733,0.024967917,8.49187
C1C2=CC=CC=C2NCCN(CCCCNC(=O)OCC=C(C=C)C3CC=CC=C3)CC1,0.040225636947756035,0.418645444,0.112261909,6.7504134
COC=C=CN=CC(=C)C=CC1=C(C=CC=2C=3C(=O)NCCC=3[NH1]C1=2)C=N,0.03039732559207861,0.319013939,0.00598555,13.81352
COC1=CC=C2C=C(C=CC2O1)C(=O)C=NC=C(C3=CC=CC(=C3)C(F)(F)F)S,0.06789466297515208,0.54657516,0.01256757,10.795371
C1NC(=O)C1,0.08435555242450969,0.383352562,0.999816037,11.432353
CCN(CC)C1=CC=C(NCC2=CC=CNCOC1=C2)S=C,0.03816311244580152,0.549507428,0.003526952,23.452852
OC=CC=C1C(=O)\C(=C\C2=C[NH1]C=NC(Cl)=CC#C2)\OC1=CCNCCNCC,0.08551496442312492,0.296400254,0.034935753,18.482275
BrC1=CC=CC=CN(CC(C)N(CC)C2CCCC2)C1=C,0.0688056694174036,0.700842884,0.005227131,9.171773
C1C2=CC=COCC(CNC(C)(C)C)OC3CC=CC=C3C=CC=C2[NH1]1,0.21244423034494414,0.796104931,0.02006546,-3.7826724
COC1=CCCC(=C1)C2CC=NC=CC=CC=CS2COC=CC=CBr,0.05055444913924624,0.311710646,0.070905587,28.68122
CC1C(=O)NN=CC2=CC(=CC=C12)C=CN=CC=C=C,0.03045563684921614,0.662619851,0.001556246,6.5946565
CC1=CC(=CC=2N=C(O)C1=2)C#N,0.02766534908177339,0.625581384,0.106164943,13.768174
CC(C)C=CC(=NCC1=CC=C(F)C2=C)C=CC=C12,0.12255951795202635,0.770289969,0.019782343,10.477191
C1CN2N=CC(C(=O)C3=CC=C[C@@H1]=C3)=C2CCCN(C[C@H1]4CN(C[C@@H1]4C5=CC=CC=C5)[C@H1]1CCCCC=O)CC,0.05662829735465504,0.200455577,0.84589589,10.402232
NC1=CC=C(CN2C=C(C(=O)C(=O)NC3=CC=NC=C3)C=CC4=CC=C24)N=C1,0.04111049411961874,0.414733421,0.017424423,0.27308142
CC=1ON=C(C=1)[C@](C(O)C#CC=C2C3(C)CC3)N4C=C(N=C4C2=C)C(=O)N,0.05025832218139942,0.80912929,0.007346634,19.572472
CCCCC1NC1(O2)C2CCN3C(=S)NC4=CC=CC=C4C3=O,0.03806164891133117,0.630472034,0.00193555,12.652047
C1NC(=O)\C(=C2/S\C=C2S\C3=CC=C(C=C3)S(=O)C=O)\C4=CC(Br)=CC=C14,0.03079137182557857,0.519280068,0.008508868,10.994903
COC=C1C=CNC(=O)NC=NC2=NN(C)C=CC=CC3=NC(=NN23)COC=CC=C1,0.09278958280126096,0.680032876,0.126272827,-6.9144726
O=C(O[C@H1]1CN2CCC1CC2)C3C4=C=C=CC=C4CCC#CC=CC=C3,0.07770217073833782,0.436763907,0.007839509,20.848614
C[C@@H1](NC(=O)C=CC(C(=O)N1[C@H1](C)C=CC1F)C)C=C(F)C=C,0.03755993691522738,0.353430609,0.001311383,2.2445369
O=S(=O)(C1=NN=CC2=CC=CC=C12)C=C,0.06854959299018215,0.769949326,0.5531067,9.952339
C(C)CCOC(=O)COC1=CC=C(C=N1)C(=O)NC2=CC=C(F)OC2,0.05347463650380324,0.571598427,0.001185768,4.118187
CCC=CC=CNC(=O)C=C=C=C=O,0.035505831643608696,0.313210338,0.280051918,18.509953
CO[C@@H1][C@@H1]1[C@H1]O[C@](C)NC2=CC=CC=C2C=C3CNC([C@H1])C3=CC=CC=CC=C1,0.06301250859675318,0.758568427,0.036471639,31.997719
NC(=O)NC(C)=CCN=C,0.04227046820861173,0.543697061,0.997376092,18.725643
CC1(C)OC=C(C=C1C(=O)C=COC)CC=O,0.03237437715049187,0.415531776,0.008178249,17.097359
C12NC(=O)C=CC=CC(NC=N1)=C2,0.09185736373019857,0.54708962,0.455860664,15.486766
C12N3C=C(C=N3)C=CC=CC=NC(N4C=CC=CN4C)=NC1=C2C5CC5,0.05679813014560482,0.785297039,0.046096525,-8.85092
COC1=CC=C(C=C1)[C@H1]2[C@@H1]([C@H1](CN2NC=O)C3=CC=C4OCOC4=C3)C(=O)O,0.051940778319249356,0.734641501,0.0039801,16.986282
CC(CO)=CC=C(C(=O)C1=CN=CC(NC(=O)CC2=CC=C(F)C=N2)=C1)C=CN=CC=CP=N,0.03754568862677613,0.142074306,0.093689119,13.031952
CC(C)C=CC1=C(CC=O)OC12CCCC3=CC=CC=C23,0.09723888259427005,0.769434765,0.006359055,13.880078
CN1CCN(CC1)C2=CC=C(OC(F)(F)F)C(NC3=NC=C4CCC=5C(=NN(C=C)C=5C4O3)C(=O)N)=C2,0.09875180475380164,0.627294117,0.245186214,10.664898
ClC1=CC=C(C=C1)C(NC=CC=NC=CC(Cl)=CCl)C=CC=C(CN2C3COCC2)C=C3,0.06889573732338947,0.351098696,0.136409682,25.248196
NC=CC=COS=CC=O,0.05431832974077627,0.204761532,0.954586404,30.152367
C1=CCCC=2C1NC[NH1]C=NC=CC=CCC=2,0.0586285422744976,0.625136197,0.024495591,10.051567
C1C2=NN(C3=C2Cl)CC1(CC4CCCC4)C5=CC=C(C=C5)C(=O)NCCC(=O)OC=N3,0.029283994776846033,0.71628224,0.004839267,-2.1945848
C[C@@H1](CNC1=CC(C)=CC2=C1C=NN2C3=CC=CC(NSC(=O)N)=C3)NS(=O)(=O)C4=C(C)C=C(C)C=C4,0.05769545118870203,0.223670846,0.66006843,10.594336
COC1=CC=C(C=C1)C2=NC(O)=CC3=CC=CC3O2,0.12705002219867398,0.883590607,0.002948539,13.970004
CC1=C=C(CN=C1Cl)NCl,0.06667021036073892,0.478917495,0.762635822,13.290366
C1OCCN2C=CC(NC=NC=CCCC=NN(C)C(CCCl)=CC=N2)=N1,0.0634387147670327,0.733582258,0.008263101,14.493228
O[C@@H1]CC1NC1(N)C=C(C#CC2=CN=CC(=C2)C(F)(F)F)C(=O)NC3=CC=C(OC(F)(F)F)C=C3,0.13394783270642527,0.209267638,0.027834816,9.3080225
O=C(NCC1(CCN(CN1)C2=C)C=CC=N2)C3=CC4=CC=CC=C4N=N3,0.051838487920665276,0.87756724,0.003996707,9.683526
CCCCNC(=O)C1CCCCS1OC=O,0.021703959965047002,0.425166016,0.001494246,19.066702
CCC1=C(N)N=CN=C1N2CCC(CC2C3=N)C(=CN3CCN4CCC(F)(F)C=C4)C=CF,0.1303488626467393,0.671779162,0.008426655,7.316297
CCC1=C(C)NC(=O)C(=C1)C2C=CC(C)=CC(C)=C2N(C)CCOC,0.17736101966386236,0.857287741,0.001094679,9.762985
ClC1=CC=CC(N2CCN(CCNC(=C)C3NC=C(C=C3)CN)CC2)=C1Cl,0.15214320313604926,0.647774544,0.204506865,4.5829635
OC1CNC(=O)N(C(N)(CC)C(O)C2CCN(CC#CC=NC=C)CC2)C3=CC=CC=C13,0.07411188571820987,0.397156834,0.047937693,10.782696
CN1CCCN(C2C1)S(=O)(=O)C3=CC=CC(\N3)C(=O)N2/CCC=C(Cl)C=CC(O4)=C4,0.058263732479530504,0.635066083,0.007096573,13.369211
FC=CC=C(CCCC1N(CC2=C[NH1]C=CC=C12)CCC(F)F)CCO,0.04857889155915755,0.567062056,0.0733046,8.7476635
COC1=C(CC=C(C)C)C(O)=C(C=O)OOCCC2CC=CC=C2C1CC=C(C)C,0.1370960831286985,0.326084755,0.147050995,17.003582
O=C1NC(=S)S/C/1=C\C=C=C2CSC3=CC=CC=C23,0.04290150508679798,0.489214134,0.026197935,19.340271
[O-1]\[N+1](=C)/C=CC=CCBr,0.06401416231272052,0.165821429,0.758136357,26.67241
CC[C@H1]1[C@@H1](O)N(C)C(=O)N1C=CCOOC#N,0.02064909047248984,0.325557438,0.000763746,11.517137
CC1=CSC(=N1)CN=C(C=C(O)O)[NH1]CC2=CC=COC3OC3=C2,0.04601699124946228,0.327647468,0.006565707,16.778278
C1OCCC12C=C(NCC=CC=C(Cl)CCl)N=C(N=C2)C#N,0.0126407067921333,0.618471483,0.000909695,14.965758
ClC=CC=C(NC(=O)C=CCCCCl)C=C,0.033152926912573204,0.322569564,0.02318852,18.036568
C1C=CN=C2C(NC3CCCN3)=NC4=CC=CC=C4N12,0.12746144239098972,0.814967043,0.014255653,17.409805
COC=CC(=CC=O)C(=O)O[C@H1]CC=CC1[C@@]CC[C@@](O)(C(C)C)[C@H1]1,0.03173173989528907,0.132126807,0.001302258,28.809296
C1[C@H1](CC2=CC=C(OCCCCCCNC=C3CCCCC3=NC=CC=CC#C1)C=C2)N(C)CC#C,0.040159457396420586,0.519082651,0.496002788,14.937118
CC1=CC(O)CC2(CCC2)C(=O)ON3C=C1C=CN=C=NC(Cl)=C3C4=NC(=C[NH1]4)C(F)(F)F,0.1836539414099045,0.573964144,0.058439274,15.727683
CC(C)(O)C=CC=CC(=NC)C[C@@H1](SCC1(CC(=O)O)CC1)C2=CC=CC(\C=C\C3=NC(=CS3)CCCC)=C2,0.05309872897797306,0.158733009,0.825871892,8.374416
C1OC=C2C=C[NH1]C=CCCNCCCCC2=C1,0.1047891741167731,0.689066786,0.048194675,18.428837
NC1=NC=NC=C1N=CN=N[C@@H1]2O[C@H1](CO)[C@@H1](O)[C@@H1]2[C@H1],0.28631618991416163,0.387993337,0.008791399,16.55916
ClC=CC=C[NH1]C=C(C=CCO)COC,0.03813160680796166,0.655803536,0.351269847,22.447998
N=C(NC(C)COC1=CC=CC=C1)N(C#N)C2=CC=NC=C2,0.015613435076423451,0.382660618,0.002105021,-7.741861
CC(C=O)COC=C(O)C=CCC1=C(O)C=C(O)C2=C(O)C=3C(=O)CC(C)OC=3C=C12,0.49370204858200567,0.298255507,0.345399295,20.70596
CNC(=O)\C=C/S\C=N\C1=CC=C(C=C1)S(=O)\NC=O,0.04980384356234698,0.341626582,0.001347287,11.953997
C=1(SN=1)NC=C2CN=NNCSCC3=CC=CN=CC=CC=C3CC2=O,0.034347090944303285,0.56953316,0.042015585,11.027587
CCCS(=O)(=O)NCOC=C(Cl)COC1=CC=C2N=CN(C)C(=N)C2=C1,0.1338136424117428,0.379066192,0.009989416,-4.4019904
CC=CCC(F)C[C@H1](N[C@@H1](C1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC=NC=C3)C(F)(F)F)C[C@H1]C=O,0.053095131073501556,0.16038769,0.113296599,16.028524
N#CC1=CC(C)C=N1,0.03455080753745295,0.45538476,0.993556186,13.073083
OC1=CC=C(C=C1)C=2OC3=C(C=C(OC=C3)N=2)C=NC=CS,0.05508107994236504,0.664834207,0.003731358,17.647362
C1C(C2=CC=CNC(=O)C3=CC=CC=C3C4=CC=CC=C4)C=C2C(CC1(C)C)C=CC=CC=C,0.08522946829191899,0.430814864,0.298072018,20.722647
COC1=CC=C(C=C1O)C=2ON=C(N=2)C=C3C=C3,0.03374307995322118,0.894554676,0.005468988,-12.3277235
CC(C)(C)CON=CNC(=O)[C@@H1]C=CNC(=O)CCCS(=O)=O,0.05761117528964459,0.228306668,0.000977863,23.53027
CN([C@@H1](CC1=CC=C(Cl)C=C1)\C=C\C(=O)N[C@H1]CCCCO)C(=O)C2=CC(=CC(=C2)C(F)(F)F)C(F)F,0.22153148049765276,0.195896044,0.443270679,10.727286
OC[C@H1](CC1=CC=CC=C1)NC(=O)C(NC(=O)OCC2=CC=CC=C2)C3=CC=CC=C3,0.12848670058906742,0.49720449,0.077981991,5.616991
C1(N2C1)=NN(C2)C=CC=CC#C,0.036917373396567726,0.333408742,0.221958384,19.65003
CNNN=CC(C(=O)C1=CC=CC=C1)(NC2)CCN(C[C@H1]3CN(C[C@@H1]3C4=CC=CC=C4)[C@H1](C5CCCCC5)C(=O)O)CC2,0.09645088321523301,0.178629436,0.50269472,11.591137
N1N=CC(NC(=O)[C@@H1]2CC[C@@H1]C[C@H1]2C(O)C3=CC=C(C=C3)C=4C=C[NH1]N=4)=C1C(F)(F)F,0.06915561421918638,0.486738598,0.068955977,-3.9505715
FC1=CC=C(Cl)C=C1S(=O)=O,0.19498189790747028,0.687067896,0.999565461,1.8240098
[O-1][N+1](=O)C=CC=C(CCCCN[C@@H1]=O)C=C,0.051545446265300485,0.213277604,0.001472789,26.558208
CC(C)OC(=O)[C@@H1](C)NP(=O)(OC[C@H1]1C[C@H1](C=C1)N2C=NC3=C(NC4CC4)N=CN5N=C23)CC=C5,0.08024860700100298,0.340513514,0.016113068,5.420274
C1C(C)OC=CC=CC(NC(=O)C=CC=C2C=C(N=CC2=C=O)C(=N)N)=C1,0.03381590689741767,0.397347957,0.003488304,10.335225
CN(C)CC(=O)N1CCC(CC12)NC(=O)N(C)CN=C3C=CC(=NC3=C2)C4=CC=C(C)C=C4,0.24987294168131843,0.759510898,0.012583276,-10.042768
CCOC=CC=C(CC1=CC(=CC=C1Cl)[C@@H1]2O[C@H1](\C=N\O)CC#C[C@@H1](O)[C@H1](O)[C@H1]2O)CCl,0.29630966389872154,0.085912467,0.263138985,20.39645
CN(C)C1=NCNC=C1N=C=CCBr,0.048794501652313485,0.591139368,0.100528836,18.323792
CC(C)NC(=O)NCCCS(N)(=O)C1=CC=COC2=CC=C(OC(F)(F)F)C=C2C=C1NO,0.3963507638382398,0.189132018,0.156285708,8.893327
C1OC=CC2=CC(N)(C)CCC3=CC=CCN3CC12,0.06349134336757953,0.72455575,0.002570191,3.884304
CC1=CC=C(C=C1)C2=C(C(=O)NC3ON=C=N3)C(=O)NC(C2)C=CC=C(NCCC(F)(F)F)CC(F)(F)F,0.5211439451020384,0.248052422,0.222622847,15.099601
C\C(C)(C\S/N1CC2CCC(/NC2)C1)\C3=CC(C)=NC=N3,0.045335828810778,0.865173167,0.001481623,-12.13831
C1CCCC2=CC=C1C=NC3=NOCN23,0.07731481211716515,0.603607637,0.035278163,21.288662
C1CS(=O)(=O)C=CC=CCC(=O)NC2=CSC(=N2)C=CC(Cl)=CC=CC=C1,0.08024462793725134,0.661941575,0.061653513,21.03791
CCCC(C)COC1=CC=CC=C1,0.013087106196996845,0.670167437,0.877473284,6.448092
CCC(C=C)NC1=C2COCC2=NC=C(C(C)=NN1)C3=CC=C(OC)C=C3C,0.0271299969049427,0.715146283,0.002855889,-2.1608772
O=COC1=CC=CC=C1C=CC=CC(CN2C=CC=C2)=CON,0.02563207633787789,0.352068553,0.003952865,16.39105
CC1=CC=C(C=C1S(=O)C=O)C=O,0.02254759953256174,0.68018873,0.230639616,9.985497
O=CNNCC=CC=CC1=CC=CC=C1SC2=CC=CC=C2,0.04625735335978483,0.338289449,0.005666167,16.089207
CN(C1)CCC1(CCN2N=C(C3=CC=C(C)C=C3)C4=C(N)N=CN=C24)C,0.058711189998324954,0.782535837,0.016483745,-13.181703
CC1=C(SC=CC=CC=C1)N(CCCC(F)(F)F)S(=O)=CC=O,0.04035888598248854,0.473866779,0.001153052,13.480658
O[C@H1](C)OC1=CC=CC(Cl)=C1\C=C=O,0.02867610777591358,0.615046696,0.023426883,3.3852334
CNC=C1C=CC(CCOC=C2C=C(C[C@H1](NC(=O)C3=C(C)C=CC=C3C)C[C@H1]C=O)C=C2)=N1,0.029635105500750835,0.275651344,0.01149124,25.631683
C1OCC2C1(C)NC3=CC=CC=C23,0.030784474199955218,0.650690909,0.109718254,9.084256
CC(=O)NCC(=O)N1CCCC1C=CCF,0.047621224618926414,0.717770751,0.020665844,5.0981936
CC1CCCC=CC(O)=CC(OCN=CCCC(=O)NC)=C1,0.0744294472979798,0.739913098,0.00066407,20.799822
OC1NCCCC[C@@H1](C1)NC(=O)C=C=CCl,0.1513732739905681,0.498878252,0.02793271,3.808103
CCOCCNN=C(CC)C=NC(NCCCN(CC1)CC1)=NC=NNNC2=CC(C)=CC=N2,0.06024418051529583,0.133464406,0.109605774,14.571832
C1=CNC2CC(=C(C2)C1CC3=CC=NC=C3)C4=CC=CC=C4,0.0597982099825947,0.923980966,0.009361871,1.9960922
FC(F)(F)N=COCC(=C)C1=C[NH1]C(=N1)C=CC=CCN2CCOCC2=C,0.14033521152498735,0.323988308,0.003214066,23.832964
C1OC=C(C)C=NC2CNC=C1C=C(C)N=C(N)N=C2C,0.026256919168056992,0.708255678,0.010335467,16.224747
C1C(C2)C=NN=CCN1CN2,0.04034882183176173,0.509759235,0.872571037,15.996144
NC1=NC2=NC=C1C(=C(CNCCCN2C3CC4)C5C3)C=CC56CC=C=NC6C=C4,0.12699883258597772,0.654856376,0.034546743,21.356253
CC=CCCCN(CC1=CC=C(C=C1)N2CCC(C2S=O)(O)C)S(=O)(C)CC3=CC=CC=C3,0.039073068984775805,0.254493619,0.014698399,0.90497005
C1C(C)(OC=CC=C(Cl)C=C1)C(=O)N[C@@H1]2C3OC4CC2C[C@@](C4)(C3)C(=O)CC5=CC=C(C=C5)C(=O)O,0.3953732356128173,0.589790156,0.19023133,12.821913
C(CC1=CC=NC=C1)C=CC#N,0.054237643521611346,0.631399648,0.184718439,13.366996
N=C(O)Cl,0.12462687806868503,0.326090023,0.999480165,25.183598
OC(CCN1CCCCC1)C2=CC=C(C=C2)C3C4=COCOC=C4CC=5SC=CC(O)=CC#CC3=5,0.148658428248506,0.576840252,0.978530282,5.1980433
C1C=C(F)C(=C1)C=C2C(CC3(COC3)C4)COC(=N4)NC2=C,0.02607290684613147,0.809488755,0.033185618,12.202732
CCC(=O)NCC1=CC=CN=C1OC2CCC(CC2)C(C)(C)CC(F)(O)C=O,0.025659954077673526,0.627455573,0.003618269,-3.2417827
O=C(NCCCC)C=1OC2=C(C=CC=C2C=1)NCCN3CC=CC=N3,0.07755317441936568,0.723976329,0.05788914,-18.576748
OC(=O)CN1C=2CCNCC=2C3=CC(Cl)OC=C13,0.29973687872268606,0.698799007,0.427272795,1.2491332
C1N2C(N)=NC=C2C=CC=C1Cl,0.22537867877263054,0.661144087,0.426720807,6.448342
CC[C@H1](NC(=O)C)C1=CC(Cl)=CC=C1C2CCN(C=C23)C34CN(C[C@H1]4C5=CC=C(F)C=C5F)C(C)C,0.31918062847926437,0.503772132,0.551707749,-1.2508934
CCN=SCS(=O)(=O)C=CC=CC=O,0.09992044003722902,0.318007399,0.36740453,24.236214
COC(=O)N1CC2C=C(C1)N=C=C2,0.04726711966491277,0.55043144,0.001965172,7.7206454
COC=CC=NC=NC(NOCC=CF)=CC1=CC1OCCCCCCC(=O)NO,0.04421118694621059,0.082627386,0.011901256,26.687462
C1OC=CC=C1NC(=O)COC=CC=C\C=C\2/N=C3N(C2=O)C=CC=C(OC)C=C=C=C3C=CC=C,0.04856353562254393,0.233398961,0.013701831,30.240032
COC1=CC(=CC(OC)=C1OC)C(=CC)C2=CCC(CN)=CN2C,0.21793760669188514,0.868014672,0.023421437,16.099014
O1C=CC2=NCP=NC3(C4)C=CC=CC4=NC(C(=O)C12)=C3,0.07416442927954969,0.645097398,0.021077133,10.251773
COC=NC=C(C(=O)COCCl)CC=C(OCCl)C1=CC=CN=C1,0.06350463770599155,0.195598056,0.001476966,14.073456
N=N/O\C=CC=C(\C=C\C1=CC=C(O)C(=C1)C2=NC=CC=N2)C=C,0.02710488927879275,0.341038688,0.002509361,21.96012
CC#CC1=CC=NC=C1,0.019209532933649413,0.468564655,0.997690452,8.003982
CCCC1=CC=C(C=C1)[C@H1]C2CCC[C@H1]=N2,0.1392442642111102,0.722312835,0.015029151,4.73545
COC=C1CC(C2NC=COCOC=C2)=C(C(=O)O)N(CC3=CC=C4OCOC4=C3)CNC=C1OC,0.09240756298174291,0.500852849,0.022683101,23.062517
ONPCC=O,0.12195941169890878,0.226250474,0.996257064,23.099562
C12[C@@][C@@H1]C\C=C(\COC(=O)\C=C\C3=CC=CC=C3)/CC4[C@@H1][C@H1]C([C@@H1])C4=C[C@@H1]1O2,0.06931777830830267,0.342651284,0.196165969,37.219387
O=C(C[C@H1]CN1CC=CCC1)C2C3=CC=CC=C3CCC4=CC=CC=C24,0.8706253347431356,0.752056508,0.002659091,12.180095
COC1=CC(=CC(OC)=C1OC)C(N)C2=C[NH1]C(=N2)N=COC3=CC=CC=C3,0.23188586612401013,0.457863735,0.004565359,2.6994648
C[C@@H1](NC(=O)N=NCC=1[NH1]N=C(N)C=1C=N)C2=CC=CC([C@@H1])=N2,0.019503799361472268,0.492743455,0.065818762,16.057224
CC(C1)(OC(C)(Cl)C=C1)C(=O)N[C@@H1]2CC3CCCS(C3)(C2)C(=O)NCC4=CN=CS4,0.05516689928689637,0.510336201,0.08304699,9.756373
C1COC=CC=CCC=NC=CC(=CC=O)CN(CC)CCC=C1,0.025902808706999715,0.439200815,0.007323234,20.028015
CN(C)CCNC(=O)C=CC=CC(=O)N(CCN(C)C)CNC=O,0.1272820880468179,0.203418244,0.006003461,24.435026
C12[C@]C3CCC(C4CC(O)CC[C@]34C)C1CC5=C2NC=N5,0.35961034991372787,0.769272367,0.102036035,12.445647
COC1=CC=C(C2=N1)C=CC3=C=NCCN=C2NN=CN(C4CCCC4)C3=O,0.04430574603952291,0.849113116,0.003205689,-17.743647
O[C@@]1(CCN(C1=O)C=CC=C=NC=O)C(=O)NCC2=C(C)C=CC(F)=C2F,0.029609860862434688,0.330751432,0.003764687,10.03448
CCCCCN(CC)NC=O,0.010340197099502766,0.342390417,0.989090491,16.435364
C12OC1CCCN3[C@H1](CON=C3)C4=CC(F)=CC(F)=C4CC=C2N5C=N[C@H1](C)C5,0.12045492905636294,0.678031642,0.024459742,14.092938
NC1=NC(C(=O)NCC2=CC=CC=C2C1)=C3C=C(C=CC3=N)C=CC=CC=C=NCO,0.0712949425443652,0.343802634,0.031851478,26.176266
COC1=CC=CN=C1N=C(C(F)F)NC2=NC(=NC(=N2)N3CCOCC3)NNCC[C@@H1]4CCN(C4)S(=O)(=O)C,0.08559573207715851,0.153113973,0.628547337,11.505565
C(C)(S)N\N=C\C1=CCC2CC1C2(C)C,0.04220081691285778,0.327497499,0.008965584,21.541311
O\N=CNOC1=CC=CC=C1,0.02997971728749988,0.293674774,0.99199061,21.52209
C12OC3=CC=C(C=C3)C(=O)NCCC(CNCCC(C1)C4=NOC=C2F)C4,0.07132115337599483,0.733582438,0.443604662,6.118391
C1NN=C2CCC3=CN=C=C=C4N=C=CC=C4OCC=CN=C3C2=C1C5=CC=CC=C5,0.07571874006594523,0.720264049,0.005486346,14.233783
NS(=O)(=O)C=C1C(NC(=O)C2CC2)N[NH1]C1=C,0.236512500358744,0.498746857,0.01493382,4.610503
CN(CCCN1CCN(CC1)C2=CC=CC(Cl)=C2Cl)C(=O)C=O,0.03740684251471727,0.577562222,0.744521617,-4.165515
ON(C=O)CC=1CN(CC=1)C2=CC=C(C)N2C(F)(F)C,0.026213794675277725,0.389253494,0.001084743,8.586138
O=CCCC(=O)NC1NC=C(C=C1)C2=NC3=CC=CC=C3S2,0.02437389199960957,0.830412969,0.001147282,-4.0679336
[O-1][N+1](=O)C(C)(CCNCCOC1=CC=C(C=C1)[N+1](=O)[O-1])C(=O)C(F)(F)F,0.11420093818363937,0.374931758,0.009308945,7.383838
C=1/2CNCPN(CCNC(=O)C=C=1)C=CCC2=O,0.05963347897039445,0.482502553,0.018338755,10.867835
FC=CC=C\C(=C\C=CC=CF)\CCC=C,0.058892559542766384,0.421691171,0.940798109,24.387688
C1C=CC=CCN1C(=O)NC2CN=C=C=C2,0.06233093889445416,0.648512508,0.060725063,-6.687437
N[C@@H1](CC(=O)N1CCN(CC1)C(C2[C@@H1]C=C(F)C=C2)=C=CC=C(F)C=CF)C(=O)N3CCC[C@H1]3C#N,0.0245585229758306,0.42862922,0.004955007,22.877674
CCOC1=CC=C(C=C1)C2=NCN(C(=O)NCC(=N2)C(O)N)C=CC=CCC,0.18304868331482688,0.492143694,0.02778397,-7.511008
CC(C)(O)CN=NC=O,0.04965786440660564,0.44271208,0.983084273,17.109093
C1C(=O)C2=CC=C(C=C2)C3OC(C)CC=C(C)C3=C1,0.2358351092971811,0.699268432,0.0324573,10.320153
N[C@H1](COC=CN=CC(=C[NH1])C1=CC=C=NNC=CC=C1)CC2O[NH1]C3=CC=CC=C23,0.05494174872360279,0.443269887,0.020990156,13.492621
CC1NC=C(C=N1)C2=NC(N3CCOCC3)=C4C=CC=NC4=N2,0.05799203024740339,0.898773183,0.004743802,9.222065
ON1C(=O)NC(=CC1=O)C(=O)C=CC=C(C=C)C#N,0.053559530923610876,0.262293545,0.00114045,-0.61327666
C1C(=O)CCN\C(=N\C(=O)C2C3CC3CN2C4=CC=CC=C4)\N\N=C1Cl,0.03652386885019386,0.819840857,0.003620728,5.7362
CC1=CC=C(C=C1C)N2N=CC(C(=O)NCC3=CC=CC=N3)=C2C#CCN(CC)COC=O,0.02828246782873452,0.309444371,0.003964236,6.4462123
C1C(C)(C)N1C=O,0.06800787470356913,0.340291763,0.997850128,16.955082
CC=CC1=CCNC(=O)C2=C(NO)C=C(OC21)C=CC=CC,0.12682765506691865,0.550042245,0.00308848,21.823902
COC(=O)[C@@H1]CC=O,0.02933418000971471,0.38238561,0.991039475,18.157518
NCC(CC1=CC=C(CCCOC2=C(F)C=CC(F)=C2Cl)C=C13)ONCC=CC=CC(Cl)=C3Cl,0.07638431157145631,0.340912331,0.951905043,18.120033
CC=1ON=C(C)C=1C=CC(Cl)=CN[NH1]CC=CC2=CC[NH1]N2,0.05548104402409658,0.349735178,0.056755316,11.688836
BrC=CN=C(NC1=CC=C(C=C1)S(=O)(C)NCC2OC2CNC3=CC=N[NH1]3)CCC,0.09134008400350303,0.141856797,0.028823861,10.127621
