SMILES,HADES,QED,DBPP_SCORE,MolSkill
CCCCCCOc1ccc(N)cn1,0.024278784119643217,0.708024268293936,0.1496188440494912,6.8062043
NC1CCC(c2ccc(CCCCO)cc2)CC1,0.3724043462880939,0.7857352685508825,0.4569381855732985,16.228172
CC(=O)N(O)CCc1ccc(OCCCCCCO)cc1,0.7550343862144432,0.3949138232212981,0.0018603839274797,8.774453
CCOC(=O)c1nc2ccccc2n1C,0.0470807074849465,0.6998399517176386,0.0210083922245452,-6.164579
NCc1cccc2ccccc12,0.014940799766620513,0.6749466318356918,0.9902617362537,14.884278
Cc1cc(C(=O)Nc2cccc(O)c2)c(C)o1,0.09970203255541733,0.8348943220115573,0.964164672235873,-1.9251022
O=C(C=Cc1ccc(OCCCO)cc1)OCCO,0.7209737324413835,0.416825529435727,0.5664906146220061,10.763778
Cc1ccc(C(=O)CNc2ccc(F)cc2)cc1,0.06418174421956704,0.8334287148957307,0.5543251213947932,-0.27024186
O=C(CCN1CCCCC1)c1ccc(CCCO)cc1,0.7655785929429477,0.7777887979014838,0.9821456741816909,9.7419195
NC(=O)Oc1ccccc1C(=O)O,0.18394331187546012,0.7069205763870856,0.9998224225052884,3.3538785
COc1ccc(C=CC(=O)Nc2ccc(Cl)cc2)cc1O,0.08849341399650101,0.8466235181048396,0.197517669609099,5.32781
O=C(O)CCC(=O)c1ccc2sc3ccccc3c2c1,0.5020332166540463,0.7336798883961353,0.9959448325594772,13.739955
OCCCCCCCCCCCN1CCOCC1,0.22401409811289685,0.5777501292933662,0.9993883127935878,15.829408
CN1CC=C(c2ccccc2)CC1,0.028230731687197485,0.6300528582023183,0.9177328605291696,8.639266
O=C(O)CSc1nc(-c2ccccc2)cs1,0.7072226294526576,0.8486496918205491,0.3049457726660226,9.107588
O=C(O)CCCCc1ccccc1,0.5388067049260197,0.7031459241031646,0.9995420360804648,15.839416
Oc1ccc(Cl)cc1C1CCCCC1,0.32592373440846295,0.7403476747223111,0.9990467951480552,9.638737
Cc1cccc(C)c1NC(=O)c1ccc[nH]c1=O,0.3919754355048962,0.8479677753545198,0.8155109731574814,10.326479
Oc1ccc(N=Cc2ccccc2)cc1,0.1793736108119295,0.7368315120572885,0.99471457578754,7.205444
N#Cc1ccc(-c2ccc(OCCCCCO)cc2)nc1,0.0271104701443243,0.7920931113503347,0.0361957597076318,-1.2038288
Cc1cc(NC(=O)c2ccc(OCCCCCO)cc2)no1,0.16840832602008504,0.7325229308810106,0.0018816034032708,7.614616
Cc1ccc(CNC(=O)CCCCCCCO)cc1,0.2903312481373883,0.6729605824363304,0.969636304634248,14.572698
Cc1ccc(SCCNC(=O)C(C)C)cc1,0.15207536694757387,0.6300106356971826,0.0500821489852738,0.33688855
COc1ccc(C(=O)C=Cc2ccccc2O)cc1,0.15293349191007122,0.6723156704362758,0.9974897374313824,0.6599039
CCC(=O)NC(=S)Nc1ccccc1C(=O)OC,0.12135769213012151,0.6435403683212862,0.9972429039754228,1.9181792
Cc1cc(OCC(=O)NCCCO)cc(C)c1Cl,0.09776794608283448,0.7763921881606448,0.029598684485807,10.563818
O=C(O)c1ccc(C(=O)C(=O)c2ccccc2)cc1,0.9305421797742897,0.6715725954724613,0.9984379055188684,5.1840267
COc1ccc(Nc2ccc(C(=O)O)cc2)c([N+](=O)[O-])c1,0.8236676260165232,0.6472788268843163,0.6683629998888206,6.1199145
O=C(C=Cc1ccc(OCc2cccc(Cl)c2)cc1)NO,0.08126482392093223,0.5052222400979023,0.0008761325469284,10.643659
O=C(Cc1ccc(Cl)cc1)NCc1ccc(O)c(O)c1,0.1945690393579939,0.7585067367241797,0.5751153594251524,5.704938
CCCCNS(=O)(=O)CC,0.07053316449161248,0.6102510618093577,0.9909213631529076,13.031524
COc1ccc(C=Cc2cc(OC)c(O)c(OC)c2)cc1,0.15376958030293925,0.8533112804669347,0.9989380622688212,13.295839
COc1ccc(OCc2nn[nH]n2)cc1,0.08589669221172488,0.8000297058146538,0.0535498300841741,8.453719
Cc1cncnc1-c1ccccc1,0.01321872344854445,0.6565711477527443,0.2639385744866575,1.6601621
O=C(NN=Cc1ccccc1C(=O)O)c1ccccc1Br,0.13294856905947808,0.659380247139044,0.3442810059836771,0.623742
CN(c1ccccc1)C1CCN(CCCCO)CC1,0.4734872083913724,0.7973311343280687,0.7186368871817888,2.4423518
CCCNC(C)Cc1ccccc1,0.01738846890373626,0.7287130653264383,0.9984820061918616,14.816472
OCc1ccc(Cl)cc1,0.0024097325728596143,0.6345311514904849,0.9988979849553692,11.764811
CN1CCN(C(=S)Nc2ccc(CCCO)cc2)CC1,0.40642434487273443,0.8243581002799724,0.0028978592533835,2.718454
COc1ccc(Cl)cc1C(=O)NCCCCCCCCO,0.5455258559904032,0.6507655895144769,0.0858697129502394,4.66073
O=C(CCCCCCCCCCCCCCCO)NC1CC1,0.0823665787083088,0.4052255901871529,0.9997563563112448,21.66357
CS(=O)(=O)N1CCC(C(=O)O)CC1,0.036651902392813095,0.676776514106379,0.996440778803457,0.0016561747
CCOC(=O)C=Cc1cc(OC)c(O)c(OC)c1,0.2656067263219181,0.6409167413923884,0.9988093220963808,19.875322
COc1cccc(C(=O)Nc2cc(Cl)c(O)c(Cl)c2)c1,0.3788262453985946,0.843465618331978,0.3042564281268111,-3.3011932
COc1ccc2nccc(C(N)=O)c2c1,0.1294608506508276,0.798729278040171,0.6204841338569811,-11.815873
COc1cc(C=Cc2ccc(OC)c(O)c2)cc(OC)c1,0.18023005404519027,0.8533112804669348,0.99514425217619,14.099512
CN(C1CCCCC1)S(=O)(=O)c1ccc(C(=O)O)cc1,0.7503672685542648,0.9252857959679526,0.9978777247170112,2.714645
CN(C)c1ccc(C=Cc2ccc(O)cc2)cc1,0.36149212381623214,0.8267064702869653,0.9979724724867848,3.702448
COc1cc(CNCCCCCCO)ccc1O,0.5029109128056731,0.5893844102092053,0.8374266756309972,13.483566
O=C(C=Cc1cccc2ccccc12)c1ccccc1O,0.08830345322312043,0.5659531338536388,0.6986335090932327,9.320449
O=C(COc1ccccc1C(F)(F)F)NCCCCCO,0.2641170009912317,0.7249574416348031,0.0232526413322774,6.358233
NCCCCN(Cc1ccc(O)cc1)Cc1ccc(O)cc1,0.8690605012592634,0.6556920299362732,0.9977867855437292,18.13124
OCCCSc1nnc(-c2ccccc2)c2ccccc12,0.10010430518700812,0.5748376459416471,0.0506550040743427,5.1067257
CCCCCCCCCC(=O)CCCCCCCCO,0.10853751232372881,0.3842297924410202,0.9999282103591974,28.262886
O=C(OCc1ccccc1)c1ccccc1O,0.7031302173736409,0.8214760330937975,0.9981218005254132,1.2327377
CN(CCCCCO)C(=O)c1ccccc1NCC(=O)O,0.5820974001329435,0.59926338039339,0.0147237176187758,11.167689
O=C(NCCCCCO)c1cc(=O)c2ccccc2o1,0.38546502867887583,0.7861209964379521,0.6613805439929671,-0.83542955
O=C(O)c1ccc(C=NNc2ccc(F)cc2F)cc1,0.30797409187820957,0.6659322112645281,0.0068240917505281,12.3948
O=C(CCC(=O)c1ccc(F)cc1)NCCCO,0.15322314153776334,0.5680927196503952,0.3054542584749378,12.958786
CCOCCCNC(=O)Cc1ccc(Br)cc1,0.07594603231221383,0.7859117555431621,0.8656393725528714,4.7243743
CCCn1c(CN2CCCC2)nc2ccccc21,0.13676858862587649,0.8226746537199756,0.2693502409739422,-8.972567
CCCCCOc1ccccc1OCC,0.1423919177891829,0.6366234355053592,0.9996458153814286,4.604871
COC(=O)c1cn(Cc2ccccc2)nn1,0.22930433818718848,0.7225833591127745,0.1510454695326792,-7.4336634
O=C(O)CCC(=O)N1CCc2ccccc21,0.7028696707518483,0.8364151959463738,0.8113530312852173,-1.5672824
Cc1ccc(C=Cc2ccc(Cl)cc2Cl)cc1,0.21631493564472035,0.629809197945629,0.8140697759750422,6.6169524
CC(=O)NC(=S)Nc1ccc(Cl)cc1,0.14434253708063502,0.7243154380666199,0.99906201863375,1.3119401
COc1ccccc1NS(=O)(=O)c1cccs1,0.1329959359331833,0.9277040369753334,0.1437087618782485,-10.443299
CC(C)(C)c1ccc(OCC(=O)OCCCCO)cc1,0.25593983398073816,0.6160505115478697,0.2282434026215734,-3.5197954
CCCC(O)CCCCO,0.003923644166511657,0.5545793312685284,0.9997957711806484,13.497642
CCCCC(=O)C(=O)c1ccccc1,0.06335833414672612,0.5280170782046152,0.9974277029189448,12.795287
COc1ccc(C(=O)c2cccc(O)c2)c(OC)c1,0.596508407700788,0.8564410470827671,0.994403364660444,-1.464452
O=C(CCCCCCCCCCO)Nc1ccncn1,0.06707175088781298,0.6106662743060974,0.0443349315489949,21.314404
O=C(Nc1cc(Br)c(O)c(Br)c1)c1ccccc1O,0.18807781358280135,0.6857766323296762,0.9977088380539216,2.0836606
O=C(CCCCCCC(=O)Nc1ccccc1)NCCO,0.6806456530551074,0.5776675399769627,0.9991281092428304,15.801467
O=C(O)C1CCN(Cc2cccnc2)CC1,0.21992436926377806,0.8357095212976298,0.7216592187618495,-4.6360145
Oc1cc(O)cc(C=Cc2ccccc2)c1,0.18681158154489763,0.7498886391265001,0.9991973667488484,14.6489935
O=C(NCCCCCO)NCCN1CCOCC1,0.14359535998422202,0.526958738473347,0.8983521677377466,6.6289344
CCc1ccc(OC)c(C(=O)c2ccccn2)c1,0.2904871757841835,0.7725249533181248,0.0216519598492642,-2.9416435
Cn1c(=O)n(CC(=O)NCCCCO)c2ccccc21,0.37197118106463256,0.7420645601332798,0.0031055177527735,0.35158086
CCCCCCCC(=O)Nc1cc([N+](=O)[O-])ccc1O,0.2769354657366835,0.3291300442441992,0.1030196447283816,17.204319
CC(=O)c1ccc(O)c(C)c1,0.020635727898013205,0.6206308040805496,0.9973830002422468,8.075816
O=C(O)c1c(O)cccc1CCc1ccc(CCCO)cc1,0.8893262204199139,0.7345195862228405,0.1398682014247089,9.527725
OCCCCCCOc1c2ccccc2nc2ccccc12,0.2078842872432854,0.5211854266525892,0.8867375185877673,5.9433894
COc1ccc(C=CC(=O)OCCCCCCO)cc1,0.4403042445578583,0.428546332648803,0.9934518634685384,11.291196
CC(C)(CNc1ccccc1)c1ccccc1,0.24559144923194118,0.8264976766555149,0.9961705507025356,1.9714066
O=c1c2ccccc2n(CCCO)c2cccc(O)c12,0.4418159147592765,0.7167529647727374,0.1525867101337776,-2.0319424
Cc1ccc(-n2c(C)cc(C=O)c2C)cc1,0.0476660195404588,0.7019593670560269,0.2776080974320534,8.678802
Oc1cccc2c(CCc3ccccc3)ccnc12,0.050194082901445634,0.7669454234527099,0.063873826963146,9.488752
Cc1cc(NC(=O)c2ccc(OCCCO)cc2)no1,0.286315168207553,0.7881575156431366,0.0027102990363847,3.853044
O=C(CNC(=O)OCc1ccccc1)NCCCO,0.44761658679662586,0.6237824634298408,0.1506349222514254,0.87667716
COc1ccc(CNS(=O)(=O)CCNCCCCCO)cc1,0.254130151124732,0.4950055799083652,0.0118983691627476,11.649755
CCCCCc1ccc(-c2ccc(Br)cc2)nc1,0.07357779073437654,0.6879992605218411,0.8904564808476251,9.48095
CC(=O)c1cccc(O)c1O,0.03828347944088896,0.4706994269669802,0.9983476270763488,7.7559056
COc1cccc(N2CCN(C)CC2)c1,0.19923390913834818,0.7280848451919891,0.9867121694194646,5.0583453
CCCCCCNC(=O)C=Cc1ccc(O)c(OC)c1,0.15422696226701968,0.5667669782581992,0.9920464129477452,11.480884
CCCc1ccc(Oc2cccc([N+](=O)[O-])c2)c(O)c1,0.10072528471985645,0.6586021428667622,0.3213282083239218,1.9540206
COc1ccc(Cl)cc1NC(=O)NCCCl,0.32487221268824856,0.8203797364560012,0.0538542059412599,6.0151973
O=C(OCCCCCCCCCO)c1cc(O)cc(O)c1,0.5740899665919557,0.4562119689363843,0.9603131417553428,15.900889
O=C(Cc1ccc(-c2ccccc2)cc1)NCCCCO,0.3965739302252683,0.7676697627401878,0.7832560646395621,12.828482
CCOC(=O)CCCCCCCCCCCCCCCCO,0.2738928257414909,0.2889385927573366,0.99987181658962,20.85363
O=C(O)CSc1ccc(O)cc1,0.06458236151572536,0.6999063685045926,0.9979649802055092,11.996454
CC(=O)NCCOc1c(C)cccc1C,0.04582603896840493,0.7646991456881267,0.0976023473889538,-0.90350574
O=C(NCCCCCO)c1c[nH]c2ccccc2c1=O,0.1924043204175868,0.696686898582885,0.3827885773871632,-1.9419137
COc1ccccc1-n1nc(C)cc1N,0.028165167630034994,0.8088664120704251,0.4292232658120916,1.1836971
O=C(O)c1cccc2ncn(-c3ccccc3)c12,0.933800134534953,0.7463929512319812,0.9354922042424392,6.0461917
NS(=O)(=O)c1ccc(CCNC(=O)CCCCCCO)cc1,0.11176375442072828,0.5550977526328497,0.8430162589825739,7.27714
O=C(O)c1cccc(C(=O)Cc2ccccc2)c1,0.9489841368331602,0.835880509102496,0.9982848967746336,0.09548533
OCc1nc2ccccc2n1Cc1ccc(Cl)cc1,0.4406107607786212,0.7948809053776702,0.1304117889587195,-1.2100658
Cc1ccc(C(=O)NCc2ccc(F)cc2)s1,0.03663334708820534,0.8892890254441959,0.066960522965483,7.931051
NC(=O)c1ccc2c(c1)C(=O)C(=O)N2CCCCO,0.5590189395224021,0.5795915924446481,0.007098597416901,-5.1158776
Cc1cccc([N+](=O)[O-])c1,0.01916236296146561,0.4379118656914492,0.9997353500093936,16.030586
CCOc1cccc(C(=O)Nc2ccncc2)c1,0.042840868984596624,0.8964126244028501,0.0920841032438185,-10.843545
CN(C)c1ccc(C(=O)NCCCCCCO)cc1,0.13141085785818443,0.7064454798963214,0.8860630366189685,0.2728957
COc1cccc(CCCCNC(=O)CCCCO)c1,0.20058151831909687,0.646092468440662,0.0034517318814768,13.074888
COc1cc(O)cc(-c2ccccc2O)c1,0.12067471882207514,0.8110673593606219,0.9985852539740188,10.5188055
Cn1cccc1CNCCc1ccc(F)cc1,0.14303644183877035,0.7837022055248245,0.0959911598901074,-1.2834547
OCCCCCc1nc(-c2ccc(Br)cc2)no1,0.033361429916407434,0.8323350160125418,0.007544888973178,7.967751
COCCNS(=O)(=O)c1ccc(SC)cc1,0.10179463599195553,0.6198858058938792,0.1481842207034449,7.741549
OCCCCCNC(=S)N1CCC(Cc2ccccc2)CC1,0.10613945393305561,0.597966057758936,0.0084769912465123,13.149922
Cc1cc(C)nc(Nc2cccc(Cl)c2)n1,0.048425639953229294,0.8629924504171335,0.7543877589348603,3.8048625
O=C(C=Cc1ccc(O)cc1)Nc1ccccc1Cl,0.1378768782873213,0.8379887127119621,0.4158266386557825,4.0114408
O=C(O)CCCC1CCC2C(C1)C1C3C(O)CC3C21,0.8433224807202511,0.8200527215097952,0.9918454358190868,25.240555
CC(C)(CCc1ccc(-c2ccccc2)cc1)C(=O)NO,0.24864102147457184,0.6471489961049319,0.6202271493861864,0.07141423
COC(=O)c1cc(Cl)ccc1OC,0.006505637665340236,0.6865434564679582,0.9995835211501648,0.53885734
CCCCN(CCCO)C(=O)Nc1ccc(F)c(Cl)c1,0.10133091245203633,0.8097683510905671,0.0099790237676462,-0.93095106
O=C(CCCc1ccccc1)C(=O)NCCCO,0.21190805146658867,0.5348886810657957,0.9963689773665888,11.462613
CS(=O)(=O)CCCCC1CCC2C(C1)C1C3C(O)CC3C21,0.1940154950941134,0.7936066816469254,0.0030929563620373,24.950811
O=C(O)CS(=O)(=O)c1ccc(-c2ccccc2)cc1,0.6938696403616011,0.9289789659127028,0.9993597905072702,3.101287
CCOC(=O)c1ccccc1NC(=O)CCCCO,0.41139130557685244,0.5834775508548534,0.504728540225858,9.727302
Nc1ccc(Cl)c(Cl)c1,0.05909284854452281,0.5825188519698148,0.999236836469005,9.427622
CC(C)NC(=O)CCCCCCCCCCCO,0.05488064921393061,0.5263966142291953,0.999828410821462,20.580276
CCCCOc1ccc(CN2CCN(CCO)CC2)cc1,0.39891489687293935,0.7432999219790591,0.2234261050443303,-5.510938
CS(=O)(=O)NCc1ccc(C(=O)O)cc1,0.1457140835016494,0.7840283029084392,0.9984323612360244,-3.8778434
O=C(O)C(O)=CC(=O)c1ccc(-c2ccccc2)cc1,0.8496261709390669,0.5074166608768288,0.9960390964511882,4.9615107
O=C1c2ccc(O)c(O)c2C(=O)N1Cc1ccccc1,0.5411678005918475,0.6443863800651995,0.9210530386803668,-6.086554
Oc1cccc(-c2ccc(-c3ccccc3)s2)c1,0.06244474232111456,0.695035764982609,0.9992559417942156,9.077138
Oc1ccc(Br)cc1CNc1ccc(F)cc1,0.10832406571242421,0.899847030098233,0.0502063088225658,-8.079757
CCCN(CCCCCCO)CCc1ccccc1,0.44656894028528515,0.617744068792679,0.5172248447798798,16.9103
CC(=O)N(O)CCc1ccccc1,0.01646818195398885,0.5634677172126799,0.9869066033081184,11.376798
N=C(N)NCCc1ccc(O)cc1,0.10911557143892928,0.4006213908262683,0.9984247372516,18.558891
CCCCNC(=O)c1cc2cc(OC)ccc2[nH]1,0.12284743677786192,0.7968862141122899,0.0146284390004528,-8.041757
O=C(O)c1cc(-c2cccc(O)c2)nc2ccccc12,0.8607324924215008,0.7453891800333668,0.3031774977077114,-5.364491
OCCCCCCNCCOc1cccc2[nH]ccc12,0.6096988008892795,0.5847742041885099,0.0020922192058942,1.2008985
CC(C)c1ccc(NC(=O)CCCCCCO)cc1,0.5016964455590472,0.7026769040388168,0.9536219947539444,11.584408
Cc1c(F)cccc1C(=O)Nc1cc(Cl)ccn1,0.05878655074393109,0.9028246952520032,0.4714067366333314,8.040545
COc1cc(C(=O)NCCCCCO)cc(OC)c1OC,0.670341813018054,0.6771103515565737,0.5659924726241459,13.572177
CCCOCCCCC1CCC2C(C1)C1C3C(O)CC3C21,0.26983142696837553,0.7217594434337744,0.011321436496867,23.911644
CCCCOCCCNC(=O)Cc1cccs1,0.040161853216161954,0.6888398717379202,0.0011262284588912,6.719403
CCC(=O)Nc1cccc(NC(=S)NC(=O)CCCCO)c1,0.21975241870578327,0.4551220240080509,0.0399085998108212,6.634332
CC(=O)Nc1ccc(C(C)=O)cc1,0.010136348373751504,0.7004978432294019,0.9990494742825112,2.712059
Oc1ccccc1CNc1ccc(N2CCNCC2)cc1,0.18896182803458747,0.8062833906240411,0.6654905266463852,-11.496577
Oc1ccc(-c2nc3ccc(O)cc3s2)cc1,0.07554210880637215,0.6885637669073077,0.990777750539964,0.42485678
OCCCCCCCCCCCCCCCC1CCCCC1,0.0886322005680658,0.3221179771221091,0.9999525112203392,26.224638
Cc1sc2ncnc(Nc3ccccc3)c2c1C,0.03775332168805655,0.7502801165591394,0.1810365654289362,-5.7573
CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,0.9228369006467455,0.8433037639099333,0.6739976595032906,-5.926923
OCCCCCN1CCN(Cc2ccc(Cl)cc2)CC1,0.2503152577497244,0.7837216922093508,0.8595273863145683,-5.1084867
COc1c(Nc2ccc(Cl)cc2)c(=O)c1=O,0.098938913409179,0.8257547731413603,0.9932161729895794,-5.6710186
O=C(O)Cc1cccc2oc3ccccc3c12,0.9137875606961152,0.7294638410387891,0.9977944851182292,2.6072054
Cc1cccc(C#Cc2ccc(OCC(=O)O)cc2)c1,0.5378011352030951,0.8688678026632007,0.7058764470899251,4.5254884
Cc1ccc(COc2ccc3c(c2)OCO3)cc1,0.2124110791992857,0.8260867642913435,0.1702791740410863,4.3991494
Cc1ccc(NC(=O)C(=O)NCCCCO)cc1C,0.15727191726731976,0.5508136116127803,0.2941004146381476,1.358323
CN(C)C(=O)Oc1ccccc1Cl,0.11166789369586123,0.6953039514599249,0.992123195350886,-3.710277
COc1ccc(C(=O)NCc2ccc(O)cc2O)c(O)c1,0.12895821708361613,0.6868964406724354,0.9948221134137896,-8.937195
COc1cccc(C(=O)OCCCN(C)C)c1,0.6082407457723803,0.5584287424444808,0.0313183942203875,6.2738624
O=C(Nc1cc(O)c(Cl)cc1Cl)c1cc(Cl)ccc1O,0.8699966342515614,0.7672251277349286,0.8176190795455283,-0.08036053
CCCCc1n[nH]c(=S)n1Cc1ccccc1,0.10087294091735896,0.8221781831060635,0.0024415100549289,5.551149
COc1c(Cl)cc(C(=O)O)cc1Cl,0.03223266097096656,0.8343805307908135,0.999428344030943,2.0197358
CCCC(=O)NCCc1nc2ccccc2n1C,0.09553478734068895,0.8758138180988929,0.0063264698323877,-7.822398
Cc1ccc(-n2nc(C(=O)O)cc2-c2ccccc2)cc1,0.8813414624584996,0.7967963396495849,0.4067563267045342,6.2951827
NC(=O)c1ccc(Oc2ccc(Cl)cc2Cl)c(O)c1,0.625825448435352,0.9091056077295174,0.5977967001347455,-5.5623264
Cc1nc2ccccc2cc1C(=O)NN,0.22118210938200167,0.4128503749571712,0.1997429216566521,8.921317
CC(=O)CCCCCCCCCCCCCCO,0.06886614877977773,0.4596953608147275,0.9997944108947462,26.342579
O=C(NN=Cc1ccccc1O)c1ccncc1,0.04794818968334519,0.6320706376227808,0.1302815810099982,-2.6269526
CSC(=S)NCc1ccc(-c2ccccc2)cc1,0.05594461996183655,0.8459460955154632,0.1084988072343284,14.446765
OCCCCCCCCNc1ccc2ccccc2n1,0.1543590283337113,0.6786457515903837,0.0368544481762192,9.599032
Fc1cccc(Cl)c1CCl,0.03451331053539531,0.5802319327191382,0.9948790534195844,8.247415
CCc1ccccc1OCC(=O)OC,0.01602391463166266,0.685479050930371,0.9969477464049508,13.155022
CCCCN(CCCCO)C(=O)Nc1ccc(C)cc1,0.19353985003916221,0.7160263858377575,0.0356280208818173,4.539386
COc1ccc(NC(=O)c2cc(Cl)ccc2O)cc1OC,0.10595997740035638,0.9090157916161232,0.0538799381658834,-8.14477
O=C(NCCCCO)Nc1ccc(-c2ccccn2)cc1,0.12550836271218663,0.7142500982364354,0.0637111801998215,2.4187145
O=C(Nc1cccnc1)c1cc(Cl)ccc1O,0.18597645079039518,0.8589801459351939,0.3238906919958654,-6.930431
CSc1ccccc1NC(=O)CN1CCCCC1,0.1651256081371264,0.8487690227714566,0.0151847173844787,11.729302
Cc1cc(NC(=O)CSc2ccc(Cl)cc2)no1,0.05006512529288696,0.8737541946324853,0.0451382457465152,1.5540808
Cc1nnc2ccc(-c3ccccc3)nn12,0.07043147209775635,0.6173742964832468,0.0472253482070607,-8.830167
CCOC(=O)C=Cc1ccc(O)c(OC)c1,0.08350167079225489,0.6247809319691039,0.999692138568769,17.547426
CCOC(=O)c1nc2ccccc2n(CC)c1=O,0.21245625243259436,0.7715286121209999,0.0223086127816477,9.104678
CCc1nc2ccccc2n1CCC(C)C,0.04230897984056217,0.7625361188815011,0.0655317266402492,-4.2285867
CSCCCCC1CCC2C(C1)C1C3C(O)CC3C21,0.26559757975255244,0.7728535327094459,0.004016347108384,29.832577
Cc1ccc2ccc(-c3cccc(CO)c3)cc2n1,0.053062074867153565,0.7508063106935444,0.3738712299525295,-1.7004459
CCCn1c2ccccc2c2cnccc21,0.047572877457529646,0.6315722054815631,0.9158507187987648,-0.8247931
OCCCOc1ccccc1Cc1ccccc1,0.49392119395114015,0.788891786342303,0.7947425846154214,13.174201
O=C(NC1CCCCC1)c1ccc(OCCCO)cc1,0.30711002175268,0.7854881623396404,0.0418150373767574,-2.5535085
O=C(CCCO)Nc1ccc(-c2ccccn2)cc1,0.1522504038291329,0.8634151922392443,0.1214816015942976,5.355602
O=C(Cc1ccc2ccccc2c1)NCCCCCO,0.22822871051057078,0.7606154322045702,0.2256573642260867,14.048169
O=C(COC(=O)c1ccccc1)NCCCCCCCO,0.5452558061976374,0.5101549825281211,0.8195702298375022,14.275012
NS(=O)(=O)c1ccc(NC(=O)CNCC(=O)O)cc1,0.6253105249779118,0.5261156761735892,0.99901614487405,4.162904
CCCCCCCCCCOCCCCCCO,0.030265573714072087,0.4315278601250348,0.999939868442377,18.712933
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1,0.08139096679136724,0.6005641119766084,0.056540434457359,-2.5138617
CN1CCN(CCC=Cc2ccccc2)CC1,0.24377408900663217,0.7831098131764223,0.9449737514917804,6.170091
COc1ccc(-c2cc(C(=O)NCCCO)n(C)n2)cc1,0.09240065626689051,0.7836834166025405,0.0014251325216339,1.2371782
COc1cc(-c2ccc(O)cc2)nc2ccccc12,0.04195425267294753,0.7560557623951636,0.7213658179664891,1.0962442
CCOC(=O)c1c[nH]c2ccc(CC)cc2c1=O,0.17369061700396607,0.8437173818694386,0.0061284116870864,1.0210384
O=C(NCCCCO)NCCNC(=O)Nc1cccc(Cl)c1,0.2580218776828281,0.467565563280838,0.3942304837348246,4.373478
O=C(O)c1cc2ccccc2n1-c1ccccc1,0.9098806066158094,0.7424046026834112,0.283377059315869,8.790158
CCC(=O)c1ccc(OCc2ccc(Cl)c(Cl)c2)cc1O,0.22582931180932042,0.7978078440593069,0.0831720092580544,-2.7564955
O=C(CCCCCCCCCCCCO)N1CCCC1=O,0.2063029248336178,0.5615166940426357,0.6158518102660789,17.438026
NNC(=O)CC(=O)Nc1ccc(CCCCCO)cc1,0.41038300502697495,0.1848393048070521,0.2405380582961692,18.381063
OCCNCCNCc1ccccc1OCc1ccccc1,0.8817491980486022,0.5870254298274826,0.2993311063719139,14.596545
CCCCN(CCCCCCO)Cc1ccc(N)cc1,0.33487552564311346,0.4814759904488201,0.4318670252726767,13.981004
Nc1ccc(OC(=O)Nc2ccc(O)cc2)cc1,0.4611327310996896,0.5595949722448716,0.9959098288470192,12.031124
Clc1ccc(-c2ccccc2)nn1,0.06812895324706528,0.6912704892192264,0.998210575271174,11.525408
NCCCNC(=O)CCCCCCCCCCCCO,0.14779177793857368,0.4051641903141445,0.9995512662307726,20.678593
O=C(NCCCO)c1ccccc1-c1ccccc1,0.38900025821238743,0.8062872427092336,0.9699950407393736,8.594924
OCCCN1c2ccccc2CCc2ccc(Cl)cc21,0.764528279986637,0.9235608767425842,0.9974258100692874,3.8735232
Cc1cc(N)n(-c2ccc(C(=O)O)cc2)n1,0.1411671270040149,0.7974723358553101,0.9921566624826808,0.5456084
COc1ccc(CCCN(C)C)cc1,0.04398741672984199,0.7104494026139376,0.9971456367401328,10.965497
Nc1ccc(C(=O)O)c(C(=O)O)c1,0.20119361257124152,0.5817273827831877,0.9997218016029854,6.088616
CC(C)NCc1cccc(OCCCCCCCCO)c1,0.8774101245060508,0.5743615290891491,0.0081640808290864,10.502257
CNCc1ccccc1Oc1ccc(C)c(C)c1,0.8604136545980927,0.8783644578478553,0.0143933145531992,4.854477
CCN(CC)S(=O)(=O)c1ccc(C(=O)O)cc1,0.6598866843798972,0.8651624075291126,0.9996799325029104,-1.335043
OCCCCSc1ccc(CCCc2ccccc2)cc1,0.25161177997292705,0.533623791929379,0.7625492124696143,12.16299
COc1cc(CCCCCO)c(OC)c2ccccc12,0.2667935216832535,0.7845337657427173,0.1751449890609041,12.20378
CCn1c(C)nc2cc(C(N)=O)ccc21,0.06631778178329191,0.8028240295162586,0.2643081981592979,-1.2815543
NC(=S)NN=Cc1ccc(CCCCCCO)cc1,0.11366444846396846,0.2943010306030153,0.0011832052545012,24.118088
Cc1ccc(OCc2ccccc2)c(CCCCCCO)c1,0.6562429003009604,0.6817036896263198,0.1271297099622681,14.270394
CCOc1cc(CNc2ccc3c(c2)CCC3)ccc1O,0.057778070866409584,0.8743522930065686,0.039023498938926,2.9792814
O=C(CCCCCO)c1ccc(OCc2ccccc2)cc1,0.6439564529552538,0.5619846584593641,0.4282838258682189,11.942103
OCCCCCCCCCOc1cccc(O)c1,0.40923028677326434,0.6265912837552889,0.9993182454548368,14.832978
O=C(NO)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.816436833928887,0.6709369435057329,0.9982599680522336,11.05125
Oc1c(Cl)cccc1N1CCCCCCC1,0.14810634888382979,0.8055942996149524,0.1501916256139492,-1.4252815
